3036143C7C5843C020000990,9,2023-08-23, 7:56:33 AM EDT,,-81,10
3036143C7C5DE1C020000206,5,2023-08-23, 7:39:16 AM EDT,,-62,31
3036143C7C5FF780200008A3,12,2023-08-23, 7:41:41 AM EDT,,-75,16
3036143C7C4BB000200013A1,17,2023-08-23, 7:49:38 AM EDT,,-74,17
3036143C7C565700200000A2,7,2023-08-23, 7:50:18 AM EDT,,-77,14
3036143C7C4B2F4020004B17,22,2023-08-23, 7:49:44 AM EDT,,-77,14
303614456C01C54020000503,20,2023-08-23, 7:51:38 AM EDT,,-78,13
3036143C7C52A7402000015B,13,2023-08-23, 7:51:41 AM EDT,,-62,31
303614456C0270C020000173,7,2023-08-23, 8:00:23 AM EDT,,-60,33
3036143C7C60CC4020000387,13,2023-08-23, 7:41:44 AM EDT,,-40,55
30361438BC5E0DC02000060B,18,2023-08-23, 7:41:50 AM EDT,,-52,42
3036143C7C51AD402000129C,8,2023-08-23, 7:43:59 AM EDT,,-80,11
3036143C7C6085C020000249,8,2023-08-23, 7:48:53 AM EDT,,-74,17
3036143C7C5F59402000004C,13,2023-08-23, 7:38:59 AM EDT,,-71,21
3036143C7C439D8020001413,18,2023-08-23, 7:37:16 AM EDT,,-77,14
3036143C7C38578020000D6F,17,2023-08-23, 7:57:40 AM EDT,,-53,41
303614456C072541CB05C6B2,13,2023-08-23, 7:37:09 AM EDT,,-65,27
3036143C7C596600200001AD,15,2023-08-23, 7:33:57 AM EDT,,-70,22
303614456C06C400200000CD,7,2023-08-23, 7:38:57 AM EDT,,-50,44
3036143C7C4EBF4020000984,10,2023-08-23, 7:51:46 AM EDT,,-60,33
3036143C7C6161C02000016D,8,2023-08-23, 7:41:19 AM EDT,,-70,22
3036143C7C4BB000200013EA,9,2023-08-23, 7:50:18 AM EDT,,-69,23
3036143C7C541F8020000214,6,2023-08-23, 7:45:46 AM EDT,,-50,44
3036143C7C504AC0200025D2,11,2023-08-23, 7:40:34 AM EDT,,-77,14
3036143C7C57AC4020000020,12,2023-08-23, 7:38:48 AM EDT,,-77,14
303614456C03F5002000029A,14,2023-08-23, 7:54:42 AM EDT,,-78,13
3036143C7C5FC8C0200003A6,4,2023-08-23, 7:43:59 AM EDT,,-82,8
3036143C7C504B0020000618,10,2023-08-23, 7:35:51 AM EDT,,-72,20
3036143C7C44928020000B9F,10,2023-08-23, 7:40:35 AM EDT,,-85,5
303614456C067E0020000081,9,2023-08-23, 7:41:14 AM EDT,,-76,15
3036143C7C4EEE002000A5C5,13,2023-08-23, 7:41:42 AM EDT,,-75,16
3036143C7C4BC18020002017,22,2023-08-23, 7:40:40 AM EDT,,-75,16
303614456C03FB40200010A5,21,2023-08-23, 7:47:44 AM EDT,,-71,21
3036143C7C504A8020001720,9,2023-08-23, 7:35:33 AM EDT,,-72,20
3036143C7C48B90020000089,6,2023-08-23, 7:44:16 AM EDT,,-64,28
3036143C7C6067002000087B,15,2023-08-23, 7:40:48 AM EDT,,-70,22
3036143C7C51B6C020000372,6,2023-08-23, 7:41:46 AM EDT,,-59,34
3036143C7C5EF3C020000759,8,2023-08-23, 7:49:35 AM EDT,,-72,20
3036143C7C5E3200200002DD,17,2023-08-23, 7:53:30 AM EDT,,-72,20
303614456C05170020000F4C,9,2023-08-23, 7:44:00 AM EDT,,-60,33
3036143C7C5D1A40200000D3,15,2023-08-23, 7:54:58 AM EDT,,-73,18
30361431CC61A7C110028525,37,2023-08-23, 7:59:12 AM EDT,,-58,35
3036142C8412174020013F5F,17,2023-08-23, 7:49:11 AM EDT,,-73,18
3036143C7C504A80200014FE,15,2023-08-23, 7:35:14 AM EDT,,-79,12
3036143C7C527B002000001D,13,2023-08-23, 7:38:47 AM EDT,,-77,14
3036143C7C504A0020004E49,23,2023-08-23, 7:40:39 AM EDT,,-76,15
303614456C07B7C020000026,7,2023-08-23, 7:34:03 AM EDT,,-71,21
3036143C7C380A0020001641,15,2023-08-23, 7:53:51 AM EDT,,-55,38
3036143C7C5FB940200016A4,16,2023-08-23, 7:48:03 AM EDT,,-72,20
3036142C8412198020004BCE,15,2023-08-23, 7:51:37 AM EDT,,-75,16
3036143C7C5FB78020000517,11,2023-08-23, 7:47:20 AM EDT,,-77,14
3036143C7C5EB2C0200003AB,7,2023-08-23, 7:54:58 AM EDT,,-79,12
3036143C7C504A80200014F2,9,2023-08-23, 7:35:31 AM EDT,,-82,8
3036143C7C5645802000022E,14,2023-08-23, 7:59:44 AM EDT,,-63,30
3036143C7C60CB002000041A,11,2023-08-23, 7:41:47 AM EDT,,-53,41
3036142C844293C020001CEA,18,2023-08-23, 7:51:38 AM EDT,,-65,27
3036142C841217002000EFE5,20,2023-08-23, 7:49:02 AM EDT,,-71,21
30361431CC4B77C02008E855,10,2023-08-23, 7:54:40 AM EDT,,-63,30
3036143C7C5FC800200003B8,11,2023-08-23, 7:37:06 AM EDT,,-78,13
3036143C7C4EF1402000019C,19,2023-08-23, 7:47:47 AM EDT,,-68,24
3036143C7C5E3D80200000D2,6,2023-08-23, 7:41:14 AM EDT,,-69,23
3036143C7C5EEF40200004A2,13,2023-08-23, 7:55:32 AM EDT,,-74,17
3036143C7C5FBE80200003A5,8,2023-08-23, 7:58:27 AM EDT,,-65,27
3036143C7C36CB80200010D9,16,2023-08-23, 7:37:57 AM EDT,,-72,20
3036143C7C573FC020000142,2,2023-08-23, 7:43:09 AM EDT,,-74,17
3036143C7C4BB0002000138A,19,2023-08-23, 7:48:51 AM EDT,,-75,16
3036143C7C5F79C0200000C7,14,2023-08-23, 7:50:16 AM EDT,,-73,18
3036143C7C51B080200006C1,9,2023-08-23, 7:44:18 AM EDT,,-74,17
30361438BC38898020000188,3,2023-08-23, 7:36:17 AM EDT,,-74,17
3036143C7C5CEDC02000014E,12,2023-08-23, 7:35:26 AM EDT,,-76,15
3036143C7C5D18C02000023D,20,2023-08-23, 7:54:59 AM EDT,,-78,13
3036143C7C463C8020001108,20,2023-08-23, 7:40:35 AM EDT,,-79,12
30361431CC4B77C02008E78E,9,2023-08-23, 7:53:51 AM EDT,,-70,22
3036143C7C4EEE002000A27E,12,2023-08-23, 7:41:43 AM EDT,,-77,14
3036143C7C524480200002E6,15,2023-08-23, 7:39:15 AM EDT,,-83,7
3036143C7C464BC0200005CA,2,2023-08-23, 7:44:56 AM EDT,,-72,20
303614456C072C01CB05C705,12,2023-08-23, 7:37:04 AM EDT,,-81,10
3036142C84466E002000087C,13,2023-08-23, 7:35:48 AM EDT,,-72,20
3036143C7C570D8020000233,24,2023-08-23, 7:47:54 AM EDT,,-71,21
3036143C7C61744020000003,11,2023-08-23, 7:57:47 AM EDT,,-74,17
3036143C7C55C880200000AC,6,2023-08-23, 7:39:27 AM EDT,,-82,8
3036143C7C3034402000001F,3,2023-08-23, 7:55:46 AM EDT,,-73,18
3036143C7C5FFB80200003F5,22,2023-08-23, 7:40:34 AM EDT,,-83,7
303614456C03C740200000D0,7,2023-08-23, 7:41:15 AM EDT,,-71,21
3036142C8446E880200000D8,31,2023-08-23, 7:59:06 AM EDT,,-62,31
3036143C7C570F802000031C,10,2023-08-23, 7:49:01 AM EDT,,-81,10
3036143C7C5126C0200001CF,13,2023-08-23, 7:38:09 AM EDT,,-71,21
3036143C7C5B81C0200001BE,12,2023-08-23, 7:35:26 AM EDT,,-73,18
3036143C7C5A11402000012D,26,2023-08-23, 7:54:08 AM EDT,,-75,16
303614456C030280200001D4,15,2023-08-23, 7:59:45 AM EDT,,-52,42
3036143C7C57434020000035,5,2023-08-23, 7:38:59 AM EDT,,-67,25
3036143C7C2FA080200025AF,7,2023-08-23, 7:37:44 AM EDT,,-75,16
3036143C7C30C74020000608,3,2023-08-23, 7:53:31 AM EDT,,-67,25
3036143C7C45EE0020000406,11,2023-08-23, 7:49:44 AM EDT,,-81,10
3036143C7C4DAC002000EED2,7,2023-08-23, 7:41:48 AM EDT,,-69,23
3036143C7C53B4402000013E,10,2023-08-23, 7:43:42 AM EDT,,-68,24
303614456C04B70020000084,6,2023-08-23, 7:43:52 AM EDT,,-81,10
3036143C7C505CC020001E21,17,2023-08-23, 7:51:43 AM EDT,,-66,26
3036143C7C2FA4C0200016F7,6,2023-08-23, 7:50:47 AM EDT,,-77,14
3036143C7C60E1C0200000F2,9,2023-08-23, 7:43:00 AM EDT,,-72,20
303614456C075981CB05C760,15,2023-08-23, 7:35:46 AM EDT,,-66,26
3036143C7C609600200000F4,8,2023-08-23, 7:44:16 AM EDT,,-71,21
3036143C7C5D560020001003,7,2023-08-23, 7:44:32 AM EDT,,-73,18
30361431CC61A7C110007629,18,2023-08-23, 7:51:41 AM EDT,,-77,14
3036143C7C51B08020000359,6,2023-08-23, 7:44:24 AM EDT,,-68,24
3036143C7C504A4020003F83,19,2023-08-23, 7:40:36 AM EDT,,-71,21
3036143C7C5E40C020000159,4,2023-08-23, 7:39:34 AM EDT,,-65,27
303614456C0288C02000005E,13,2023-08-23, 7:39:45 AM EDT,,-77,14
303614456C04D100200000B3,18,2023-08-23, 7:48:14 AM EDT,,-78,13
303614456C035E8020000150,11,2023-08-23, 7:39:26 AM EDT,,-80,11
303614456C0A4080200005BF,10,2023-08-23, 7:35:11 AM EDT,,-71,21
303614456C02890020000057,8,2023-08-23, 7:39:26 AM EDT,,-67,25
3036143C7C4637C0200003E9,15,2023-08-23, 7:35:54 AM EDT,,-67,25
3036143C7C5E40002000003F,9,2023-08-23, 7:38:48 AM EDT,,-74,17
3036143C7C46370020000C06,12,2023-08-23, 7:40:39 AM EDT,,-67,25
303614456C021CC0200000C0,19,2023-08-23, 7:33:59 AM EDT,,-72,20
3036143C7C305680200004A2,21,2023-08-23, 7:51:51 AM EDT,,-77,14
3036142C841217802000998C,17,2023-08-23, 7:51:52 AM EDT,,-78,13
3036143C7C2FA04020005963,14,2023-08-23, 7:37:38 AM EDT,,-75,16
303614456C03E10020000188,21,2023-08-23, 7:51:40 AM EDT,,-67,25
30361431CC61A7C02007FD36,1,2023-08-23, 7:44:48 AM EDT,,-80,11
3036143C7C368D8020000C93,4,2023-08-23, 7:40:50 AM EDT,,-68,24
3036143C7C5F42C0200000D0,5,2023-08-23, 7:41:08 AM EDT,,-77,14
303614456C0C3F80200002D1,16,2023-08-23, 7:47:38 AM EDT,,-87,3
30361438BC5AABC02000005C,12,2023-08-23, 7:34:01 AM EDT,,-77,14
3036143C7C52EF00200003D5,8,2023-08-23, 7:40:35 AM EDT,,-77,14
30361431CC4B78002003E54F,8,2023-08-23, 7:54:08 AM EDT,,-54,40
3036143C7C587640200017B2,23,2023-08-23, 7:40:47 AM EDT,,-76,15
3036143C7C505F8020000944,24,2023-08-23, 7:33:57 AM EDT,,-66,26
3036143C7C4A5F00200000E7,16,2023-08-23, 7:46:23 AM EDT,,-56,37
3036143C7C609980200000E8,8,2023-08-23, 7:44:07 AM EDT,,-67,25
3036143C7C5B87C02000005C,16,2023-08-23, 7:51:36 AM EDT,,-67,25
3036143C7C61750020000067,3,2023-08-23, 7:48:07 AM EDT,,-71,21
3036143C7C5F89802000016A,9,2023-08-23, 7:57:10 AM EDT,,-70,22
3036143C7C5C1E8020000086,22,2023-08-23, 7:51:35 AM EDT,,-65,27
3036143C7C5BE1C02000002D,13,2023-08-23, 7:41:00 AM EDT,,-76,15
303614456C073241CB05C7C5,18,2023-08-23, 7:37:12 AM EDT,,-72,20
3036143C7C6092C020000151,12,2023-08-23, 7:48:50 AM EDT,,-76,15
3036143C7C4D4300200002C7,16,2023-08-23, 7:39:14 AM EDT,,-81,10
3036143C7C5694002000062E,15,2023-08-23, 7:38:14 AM EDT,,-75,16
30361431CC61A7C110007666,1,2023-08-23, 7:39:53 AM EDT,,-81,10
3036143C7C5636C02000007B,8,2023-08-23, 7:41:10 AM EDT,,-71,21
30361438BC44F80020001458,12,2023-08-23, 7:41:17 AM EDT,,-78,13
3036143C7C512D4020000042,16,2023-08-23, 7:34:02 AM EDT,,-64,28
3036143C7C3889002000117A,5,2023-08-23, 7:42:05 AM EDT,,-59,34
3036143C7C594480200001E9,26,2023-08-23, 7:41:27 AM EDT,,-56,37
3036143C7C591AC020000486,15,2023-08-23, 7:40:56 AM EDT,,-81,10
30361431CC61A7C11002ABCE,8,2023-08-23, 8:00:23 AM EDT,,-81,10
3036143C7C5FC8802000035C,9,2023-08-23, 7:37:05 AM EDT,,-83,7
3036143C7C504A4020004C55,25,2023-08-23, 7:40:46 AM EDT,,-77,14
3036143C7C5872C0200001CB,7,2023-08-23, 7:44:05 AM EDT,,-77,14
3036143C7C2FB10020000EF3,26,2023-08-23, 7:52:35 AM EDT,,-66,26
303614456C0A4080200005F0,8,2023-08-23, 7:35:18 AM EDT,,-85,5
3036143C7C18C3C020002ACE,19,2023-08-23, 7:47:21 AM EDT,,-81,10
3036143C7C50F300200001EA,19,2023-08-23, 7:33:53 AM EDT,,-68,24
303614456C03BA80200000E0,9,2023-08-23, 7:39:16 AM EDT,,-79,12
30361431CC61A7C11002ABC2,6,2023-08-23, 8:00:22 AM EDT,,-73,18
303614456C072781CB05C6D3,16,2023-08-23, 7:37:10 AM EDT,,-79,12
3036143C7C5FC88020000350,4,2023-08-23, 7:43:58 AM EDT,,-81,10
303614456C01C54020000512,12,2023-08-23, 7:51:42 AM EDT,,-79,12
3036143C7C573FC0200000AD,11,2023-08-23, 7:41:50 AM EDT,,-79,12
3036143C7C4A648020000A5B,20,2023-08-23, 7:40:41 AM EDT,,-72,20
3036143C7C60CBC020000B48,6,2023-08-23, 7:41:45 AM EDT,,-56,37
3036143C7C4A640020000796,14,2023-08-23, 7:40:57 AM EDT,,-77,14
3036143C7C449140200017C3,17,2023-08-23, 7:40:58 AM EDT,,-71,21
3036142C8412180020001CD6,6,2023-08-23, 7:50:21 AM EDT,,-77,14
30361438BC5DFF402000170F,10,2023-08-23, 7:43:52 AM EDT,,-82,8
3036143C7C49A900200002B6,11,2023-08-23, 7:35:17 AM EDT,,-62,31
303614456C0C708020000106,8,2023-08-23, 7:57:43 AM EDT,,-71,21
3036143C7C587000200000F4,5,2023-08-23, 7:44:08 AM EDT,,-61,32
3036143C7C56678020000355,25,2023-08-23, 7:51:46 AM EDT,,-62,31
3036143C7C573DC020000147,19,2023-08-23, 7:41:40 AM EDT,,-68,24
3036142C845F0740200001B9,17,2023-08-23, 7:41:07 AM EDT,,-72,20
3036142C84553A0020010AC0,8,2023-08-23, 7:41:49 AM EDT,,-71,21
3036143C7C60998020000088,6,2023-08-23, 7:44:22 AM EDT,,-80,11
303614456C03C1C02000029C,27,2023-08-23, 7:47:34 AM EDT,,-77,14
3036143C7C5E3080200004C5,13,2023-08-23, 7:53:39 AM EDT,,-74,17
3036143C7C5E708020000328,10,2023-08-23, 7:55:00 AM EDT,,-69,23
3036143C7C3828C020000D74,9,2023-08-23, 7:52:57 AM EDT,,-72,20
3036142C841218C020008824,28,2023-08-23, 7:48:52 AM EDT,,-72,20
303614456C072601CB05C6C0,15,2023-08-23, 7:37:05 AM EDT,,-78,13
3036143C7C2FA5002000287A,13,2023-08-23, 7:52:28 AM EDT,,-65,27
30361438BC44F80020000B29,6,2023-08-23, 7:44:17 AM EDT,,-65,27
3036143C7C47440020001115,10,2023-08-23, 7:39:28 AM EDT,,-59,34
3036143C7C57588020000030,19,2023-08-23, 7:34:00 AM EDT,,-69,23
3036142C845F0740200001DA,14,2023-08-23, 7:41:07 AM EDT,,-79,12
3036143C7C5DCCC020000000,16,2023-08-23, 7:54:52 AM EDT,,-60,33
3036143C7C573D0020000021,12,2023-08-23, 7:41:51 AM EDT,,-67,25
3036143C7C4EEE8020001A3A,8,2023-08-23, 7:42:55 AM EDT,,-68,24
3036143C7C573D00200000E6,10,2023-08-23, 7:41:46 AM EDT,,-69,23
30361431CC61A7C110006F57,5,2023-08-23, 7:59:25 AM EDT,,-77,14
303614456C0A404020000829,10,2023-08-23, 7:35:12 AM EDT,,-56,37
3036143C7C41D68020000130,5,2023-08-23, 7:51:40 AM EDT,,-64,28
3036143C7C60CB00200004A5,12,2023-08-23, 7:41:48 AM EDT,,-62,31
3036143C7C4AD84020001B55,21,2023-08-23, 7:47:36 AM EDT,,-77,14
3036143C7C51AD8020000373,4,2023-08-23, 7:44:43 AM EDT,,-85,5
3036143C7C58038020000200,10,2023-08-23, 7:49:37 AM EDT,,-77,14
3036143C7C5FA3802000057F,23,2023-08-23, 7:51:48 AM EDT,,-73,18
3036143C7C5FA3402000060D,14,2023-08-23, 7:41:00 AM EDT,,-75,16
3036143C7C5876402000179B,27,2023-08-23, 7:40:48 AM EDT,,-73,18
303614456C01D9802000007D,12,2023-08-23, 7:39:14 AM EDT,,-83,7
3036143C7C6065C020000CA2,8,2023-08-23, 7:51:39 AM EDT,,-61,32
30361438BC388880200009E2,2,2023-08-23, 7:36:20 AM EDT,,-78,13
3036143C7C504A40200059DA,7,2023-08-23, 7:40:58 AM EDT,,-78,13
3036143C7C3857802000078D,16,2023-08-23, 7:51:46 AM EDT,,-68,24
3036143C7C5F79C0200001A9,6,2023-08-23, 7:49:02 AM EDT,,-71,21
3036143C7C5FF78020000852,3,2023-08-23, 7:44:47 AM EDT,,-64,28
303614456C01C8C020000449,3,2023-08-23, 7:48:16 AM EDT,,-71,21
3036143C7C51B18020000457,11,2023-08-23, 7:41:47 AM EDT,,-75,16
3036143C7C5E4580200000F6,21,2023-08-23, 7:33:55 AM EDT,,-69,23
3036143C7C58708020000012,5,2023-08-23, 7:44:10 AM EDT,,-64,28
3036143C7C60E0002000079F,12,2023-08-23, 7:41:44 AM EDT,,-74,17
3036143C7C384F40200002B0,6,2023-08-23, 7:58:26 AM EDT,,-74,17
3036143C7C4644C020000812,11,2023-08-23, 7:40:39 AM EDT,,-68,24
3036143C7C5FFAC020000649,9,2023-08-23, 7:57:25 AM EDT,,-53,41
303614456C067FC0200000F4,11,2023-08-23, 7:57:07 AM EDT,,-77,14
303614456C01D400200000A5,20,2023-08-23, 7:39:15 AM EDT,,-77,14
3036143C7C4BAFC02000373D,30,2023-08-23, 7:51:48 AM EDT,,-69,23
3036143C7C5D54402000251E,11,2023-08-23, 7:43:46 AM EDT,,-65,27
3036143C7C36CBC0200071A1,8,2023-08-23, 7:37:17 AM EDT,,-72,20
3036143C7C4E644020000B1F,14,2023-08-23, 7:40:35 AM EDT,,-77,14
3036143C7C2FA0802000122C,4,2023-08-23, 7:43:00 AM EDT,,-74,17
3036143C7C341B01CB05EE43,13,2023-08-23, 7:35:54 AM EDT,,-70,22
303614456C035B80200000AA,7,2023-08-23, 7:44:07 AM EDT,,-65,27
3036142C8412174020013C7B,12,2023-08-23, 7:52:15 AM EDT,,-83,7
3036143C7C5617C020000094,11,2023-08-23, 7:39:49 AM EDT,,-79,12
3036143C7C45EE402000014B,13,2023-08-23, 7:47:50 AM EDT,,-68,24
303614456C06C6C02000005F,18,2023-08-23, 7:48:18 AM EDT,,-61,32
3036143C7C5FC800200003C7,9,2023-08-23, 7:41:22 AM EDT,,-66,26
303614456C073041CB05C7AE,18,2023-08-23, 7:37:04 AM EDT,,-64,28
3036143C7C5EF54020001DA3,28,2023-08-23, 7:48:00 AM EDT,,-74,17
3036142C844293C02000111B,17,2023-08-23, 7:51:39 AM EDT,,-68,24
3036143C7C3AA5C02000006D,12,2023-08-23, 7:38:02 AM EDT,,-71,21
303614456C02A8802000033E,8,2023-08-23, 7:44:18 AM EDT,,-55,38
3036143C7C5F93C02000174F,9,2023-08-23, 7:38:47 AM EDT,,-72,20
3036143C7C5E654020000084,17,2023-08-23, 7:33:51 AM EDT,,-68,24
3036143C7C5FA3C0200004C8,10,2023-08-23, 7:41:31 AM EDT,,-71,21
3036142C8412198020004BD1,5,2023-08-23, 7:53:03 AM EDT,,-81,10
303614456C035AC020000128,7,2023-08-23, 7:41:15 AM EDT,,-71,21
303614456C0127802000017B,13,2023-08-23, 7:48:00 AM EDT,,-80,11
303614456C09E18020000785,12,2023-08-23, 7:55:00 AM EDT,,-80,11
3036143C7C4A50802000DE4A,8,2023-08-23, 7:35:22 AM EDT,,-68,24
3036143C7C608C8020000309,20,2023-08-23, 7:33:59 AM EDT,,-66,26
303614456C0401C0200001FB,19,2023-08-23, 7:47:50 AM EDT,,-81,10
3036142C8412178020009C5C,40,2023-08-23, 7:52:04 AM EDT,,-65,27
3036143C7C464BC02000031C,4,2023-08-23, 7:44:48 AM EDT,,-72,20
3036143C7C5419C020000577,12,2023-08-23, 7:41:06 AM EDT,,-70,22
3036143C7C6078C02000019D,18,2023-08-23, 7:48:16 AM EDT,,-68,24
3036143C7C573CC020000140,3,2023-08-23, 7:42:18 AM EDT,,-78,13
3036143C7C5FC7C0200003BA,4,2023-08-23, 7:37:07 AM EDT,,-76,15
3036143C7C2FA0C020002255,13,2023-08-23, 7:37:38 AM EDT,,-61,32
303614456C0586C0200000E5,24,2023-08-23, 7:47:57 AM EDT,,-70,22
3036143C7C4EEE002000A28D,4,2023-08-23, 7:44:44 AM EDT,,-76,15
3036143C7C5D54002000367E,5,2023-08-23, 7:44:10 AM EDT,,-73,18
3036142C84121840200026F0,16,2023-08-23, 7:51:37 AM EDT,,-68,24
3036143C7C5B7AC02000064A,4,2023-08-23, 7:36:31 AM EDT,,-63,30
3036143C7C439800200003D1,9,2023-08-23, 7:40:10 AM EDT,,-79,12
3036143C7C5EBB0020000673,16,2023-08-23, 7:47:56 AM EDT,,-64,28
3036143C7C512CC020000085,12,2023-08-23, 7:38:47 AM EDT,,-71,21
3036143C7C60E1002000001D,2,2023-08-23, 7:42:21 AM EDT,,-73,18
3036143C7C358340200001B6,20,2023-08-23, 7:51:40 AM EDT,,-76,15
3036143C7C617CC02000006D,14,2023-08-23, 7:57:40 AM EDT,,-58,35
303614456C03548020000055,7,2023-08-23, 7:42:50 AM EDT,,-71,21
303614456C075A01CB05C766,13,2023-08-23, 7:37:13 AM EDT,,-74,17
3036143C7C604940200000FF,25,2023-08-23, 7:51:43 AM EDT,,-81,10
3036143C7C5DC880200003D6,34,2023-08-23, 7:48:18 AM EDT,,-75,16
3036142C8412178020009952,14,2023-08-23, 7:52:22 AM EDT,,-74,17
3036143C7C5F5C4020000033,18,2023-08-23, 7:38:09 AM EDT,,-71,21
30361438BC5DB080200010B1,14,2023-08-23, 7:42:53 AM EDT,,-71,21
3036143C7C2FA0C020003D33,9,2023-08-23, 7:41:45 AM EDT,,-62,31
3036143C7C38894020000C3D,6,2023-08-23, 7:37:40 AM EDT,,-73,18
3036143C7C512A4020000017,8,2023-08-23, 7:38:50 AM EDT,,-74,17
3036143C7C4643C0200007C0,6,2023-08-23, 7:35:18 AM EDT,,-68,24
3036143C7C5A114020000130,18,2023-08-23, 7:54:42 AM EDT,,-72,20
3036143C7C46374020000D8B,8,2023-08-23, 7:40:38 AM EDT,,-77,14
3036143C7C50DC402000074C,11,2023-08-23, 7:45:43 AM EDT,,-74,17
3036143C7C4AD90020004047,8,2023-08-23, 7:35:12 AM EDT,,-71,21
3036143C7C59CD80200000C4,20,2023-08-23, 7:46:17 AM EDT,,-74,17
303614456C01AAC020000142,7,2023-08-23, 7:41:08 AM EDT,,-75,16
3036143C7C5694002000159A,16,2023-08-23, 7:38:13 AM EDT,,-65,27
3036143C7C60E20020000092,3,2023-08-23, 7:43:22 AM EDT,,-68,24
3036143C7C5642C020004A86,15,2023-08-23, 7:41:42 AM EDT,,-74,17
3036143C7C60650020000626,1,2023-08-23, 7:48:43 AM EDT,,-83,7
3036143C7C2FB08020004A9F,12,2023-08-23, 7:52:25 AM EDT,,-71,21
3036143C7C5B7B80200004F4,25,2023-08-23, 7:54:55 AM EDT,,-71,21
3036143C7C4E1540200000B2,10,2023-08-23, 7:36:06 AM EDT,,-65,27
3036143C7C60CB0020000482,13,2023-08-23, 7:40:34 AM EDT,,-69,23
3036143C7C5FF8002000036A,5,2023-08-23, 7:44:10 AM EDT,,-64,28
3036143C7C0A00C0200001C2,16,2023-08-23, 7:53:11 AM EDT,,-56,37
3036143C7C4492402000153D,12,2023-08-23, 7:40:39 AM EDT,,-77,14
3036143C7C50498020003AFF,16,2023-08-23, 7:41:00 AM EDT,,-74,17
3036143C7C573D4020000120,6,2023-08-23, 7:42:07 AM EDT,,-71,21
3036143C7C60E40020000036,16,2023-08-23, 7:41:47 AM EDT,,-70,22
3036143C7C505B4020000182,14,2023-08-23, 7:41:08 AM EDT,,-70,22
3036143C7C55890020000790,15,2023-08-23, 7:51:50 AM EDT,,-71,21
3036143C7C399780200001D1,9,2023-08-23, 7:35:56 AM EDT,,-71,21
3036143C7C3080402000029C,11,2023-08-23, 7:52:03 AM EDT,,-58,35
3036143C7C34208020000BA7,33,2023-08-23, 7:39:46 AM EDT,,-76,15
303614456C027CC0200001A3,5,2023-08-23, 7:39:14 AM EDT,,-59,34
3036143C7C5666C0200000E8,15,2023-08-23, 7:58:27 AM EDT,,-73,18
3036143C7C45EE80200002C6,21,2023-08-23, 7:48:23 AM EDT,,-80,11
3036143C7C5FBF0020000409,18,2023-08-23, 7:59:39 AM EDT,,-70,22
303614456C0372C020000101,14,2023-08-23, 7:54:22 AM EDT,,-76,15
3036143C7C2FB10020000E28,10,2023-08-23, 7:49:55 AM EDT,,-76,15
3036143C7C608F8020000394,7,2023-08-23, 7:51:53 AM EDT,,-61,32
3036143C7C5F334020000462,7,2023-08-23, 8:00:22 AM EDT,,-58,35
303614456C043540200004C9,7,2023-08-23, 7:35:11 AM EDT,,-65,27
3036143C7C50DF00200004C9,15,2023-08-23, 7:33:52 AM EDT,,-66,26
3036143C7C411B802000047A,11,2023-08-23, 7:51:40 AM EDT,,-73,18
3036143C7C5693C020002731,1,2023-08-23, 7:41:28 AM EDT,,-78,13
3036142C844670C02000011F,13,2023-08-23, 7:35:51 AM EDT,,-61,32
3036143C7C463C0020001EC7,17,2023-08-23, 7:40:35 AM EDT,,-72,20
303614456C075881CB05C753,15,2023-08-23, 7:36:01 AM EDT,,-71,21
30361438BC49370020000883,15,2023-08-23, 7:35:23 AM EDT,,-61,32
303614456C04E380200000B4,11,2023-08-23, 7:41:18 AM EDT,,-78,13
303614456C0C70C020000075,18,2023-08-23, 7:47:42 AM EDT,,-73,18
3036143C7C3996C0200014B5,6,2023-08-23, 7:35:29 AM EDT,,-67,25
3036143C7C50470020000B54,12,2023-08-23, 7:54:30 AM EDT,,-69,23
30361431CC4B774020026E41,5,2023-08-23, 7:57:41 AM EDT,,-62,31
303614456C06CA8020000034,7,2023-08-23, 7:39:24 AM EDT,,-68,24
3036143C7C60E8C0200000CC,5,2023-08-23, 7:39:21 AM EDT,,-68,24
3036143C7C32938020000A9B,12,2023-08-23, 7:39:14 AM EDT,,-71,21
3036143C7C5ECA0020000ABD,19,2023-08-23, 7:48:04 AM EDT,,-69,23
3036143C7C4A50402000BC34,11,2023-08-23, 7:51:38 AM EDT,,-68,24
3036143C7C5BE880200004FB,3,2023-08-23, 7:57:36 AM EDT,,-77,14
3036143C7C4A5CC02000640C,7,2023-08-23, 7:35:27 AM EDT,,-77,14
3036143C7C6098002000007C,8,2023-08-23, 7:43:59 AM EDT,,-62,31
3036143C7C4D3D4020000346,26,2023-08-23, 7:40:09 AM EDT,,-77,14
3036143C7C5F4380200000F0,11,2023-08-23, 7:38:47 AM EDT,,-74,17
303614456C02150020000047,15,2023-08-23, 7:59:44 AM EDT,,-65,27
3036143C7C528A40200006ED,22,2023-08-23, 7:41:00 AM EDT,,-72,20
303614456C05064020000094,16,2023-08-23, 7:39:15 AM EDT,,-74,17
3036143C7C4AEF8020000D1A,8,2023-08-23, 7:51:49 AM EDT,,-67,25
3036143C7C4A64C020001245,8,2023-08-23, 7:35:19 AM EDT,,-65,27
3036143C7C560D002000014D,15,2023-08-23, 7:51:43 AM EDT,,-72,20
